266.5,-179.009,-29.1411,-120.568,30.976,298877.4,1919.16,-1681.83,-40.4709,923.569,410818
267,-178.6,-28.849,-120.568,30.9685,299114,1910.77,-1672.38,-39.8728,923.345,411654
267.5,-178.223,-28.6788,-120.568,30.961,300377.4,1901.68,-1662.7,-40.0891,922.074,412486
268,-178.654,-29.1639,-120.568,30.9535,300614,1891.86,-1652.32,-40.3084,920.511,413313
268.5,-179.007,-29.5065,-120.568,30.9461,301877.4,1881.28,-1640.9,-39.4461,919.283,414134
269,-178.425,-29.2481,-120.569,30.9388,302114,1869.89,-1628.93,-38.8463,917.358,414950
269.5,-178.341,-29.3448,-120.569,30.9315,303377.4,1857.66,-1616.54,-39.3154,914.409,415760
270,-178.974,-29.7877,-120.569,30.9242,303614,1844.56,-1603.07,-38.7377,911.617,416563
270.5,-178.495,-29.6871,-120.569,30.917,304877.4,1830.55,-1588.8,-37.7514,908.413,417359
271,-178.441,-29.806,-120.569,30.9099,305114,1815.61,-1574.05,-38.467,904.047,418148
271.5,-178.9,-30.0857,-120.57,30.9029,306377.4,1799.7,-1558.11,-37.3089,899.887,418930
272,-178.349,-30.0516,-120.57,30.8959,306614,1782.8,-1541.54,-37.2051,894.785,419703
272.5,-178.85,-30.3076,-120.57,30.889,307877.4,1764.89,-1524.04,-36.7415,889.274,420469
273,-178.424,-30.3478,-120.57,30.8822,308114,1746.06,-1505.77,-36.3781,883.206,421225
273.5,-178.744,-30.5393,-120.57,30.8754,309377.4,1726.37,-1486.73,-35.4689,876.771,421972
274,-178.668,-30.6595,-120.571,30.8688,309614,1705.84,-1467.08,-35.7564,869.653,422709
274.5,-178.588,-30.783,-120.571,30.8622,310877.4,1684.49,-1446.68,-35.2733,862.197,423436
275,-178.617,-30.9246,-120.571,30.8558,311114,1662.36,-1425.6,-34.3269,854.351,424153
275.5,-178.62,-31.0643,-120.571,30.8494,312377.4,1639.47,-1403.92,-33.843,846.011,424860
276,-178.62,-31.2054,-120.571,30.8431,312614,1615.86,-1381.65,-33.2931,837.235,425555
276.5,-178.62,-31.3486,-120.571,30.8369,313877.4,1591.58,-1358.83,-32.7473,828.041,426240
277,-178.62,-31.494,-120.572,30.8309,314114,1566.68,-1335.5,-32.1728,818.47,426912
277.5,-178.62,-31.6418,-120.572,30.8249,315377.4,1541.19,-1311.69,-31.5908,808.544,427574
278,-178.62,-31.792,-120.572,30.819,315614,1515.19,-1287.47,-31.0059,798.282,428223
278.5,-178.621,-31.9449,-120.572,30.8133,316877.4,1488.72,-1262.89,-30.4192,787.713,428860
279,-178.621,-32.1005,-120.572,30.8077,317114,1461.85,-1237.98,-29.8232,776.873,429484
279.5,-178.621,-32.259,-120.572,30.8021,318377.4,1434.64,-1212.82,-29.1979,765.782,430096
280,-178.621,-32.4203,-120.573,30.7967,318614,1407.1,-1187.42,-28.5672,754.412,430696
280.5,-178.621,-32.5848,-120.573,30.7914,319877.4,1379.26,-1161.81,-27.976,742.827,431283
281,-178.622,-32.7527,-120.573,30.7863,320114,1351.21,-1136.02,-27.3269,731.065,431857
281.5,-178.622,-32.9239,-120.573,30.7812,321377.4,1322.99,-1110.17,-26.7188,719.1,432418
282,-178.622,-33.0988,-120.573,30.7763,321614,1294.69,-1084.26,-26.0699,707.049,432966
282.5,-178.622,-33.2773,-120.573,30.7714,322877.4,1266.36,-1058.38,-25.4709,694.871,433502
283,-178.623,-33.4597,-120.573,30.7667,323114,1238.07,-1032.58,-24.8164,682.636,434024
283.5,-178.623,-33.6463,-120.573,30.7621,324377.4,1209.89,-1006.88,-24.2011,670.401,434534
284,-178.623,-33.8369,-120.574,30.7576,324614,1181.87,-981.382,-23.6038,658.136,435031
284.5,-178.623,-34.0319,-120.574,30.7533,325877.4,1154.06,-956.113,-22.9804,645.898,435515
285,-178.624,-34.2314,-120.574,30.749,326114,1126.53,-931.101,-22.3568,633.741,435986
285.5,-178.624,-34.4356,-120.574,30.7449,327377.4,1099.32,-906.394,-21.7541,621.678,436446
286,-178.625,-34.6445,-120.574,30.7408,327614,1072.47,-882.035,-21.1692,609.724,436893
286.5,-178.625,-34.8583,-120.574,30.7369,328877.4,1046.03,-858.059,-20.5946,597.901,437328
287,-178.625,-35.0772,-120.574,30.7331,329114,1020.02,-834.495,-20.0273,586.231,437751
